"","x","y","ymin","ymax","se","flipped_aes","PANEL","group","colour","fill","size","linetype","weight","alpha"
"524",2003.69620253165,0.0544589572897056,0.0367721380645285,0.0721457765148828,0.00766989917978235,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"525",2004.03797468354,0.0528936721996534,0.0350979944754977,0.070689349923809,0.00771710572955242,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"526",2004.37974683544,0.0513283871096011,0.0333975656041763,0.0692592086150259,0.00777571090688319,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"527",2004.72151898734,0.0497631020195506,0.0316714404900979,0.0678547635490032,0.00784545927444786,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"528",2005.06329113924,0.0481978169294983,0.0299202974924241,0.0664753363665725,0.00792605666141009,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"529",2005.40506329114,0.046632531839446,0.028144891116832,0.0651201725620601,0.00801717587595617,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"530",2005.74683544304,0.0450672467493956,0.02634603832035,0.0637884551784411,0.00811846264420859,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"531",2006.08860759494,0.0435019616593433,0.0245246047981111,0.0624793185205754,0.00822954155698076,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"532",2006.43037974684,0.041936676569291,0.0226814916916323,0.0611918614469497,0.00835002183374399,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"533",2006.77215189873,0.0403713914792405,0.0208176230765371,0.0599251598819439,0.00847950274858124,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"534",2007.11392405063,0.0388061063891882,0.0189339344983307,0.0586782782800458,0.00861757860165248,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"535",2007.45569620253,0.037240821299136,0.0170313627360647,0.0574502798622072,0.0087638431581919,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"536",2007.79746835443,0.0356755362090855,0.0151108368919384,0.0562402355262325,0.00891789351250505,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"537",2008.13924050633,0.0341102511190332,0.0131732708344666,0.0550472314035998,0.00907933336499109,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"538",2008.48101265823,0.0325449660289809,0.0112195569659061,0.0538703750920557,0.00924777572490638,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"539",2008.82278481013,0.0309796809389287,0.00925056124166311,0.0527088006361942,0.00942284507019834,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"540",2009.16455696203,0.0294143958488782,0.00726711933983125,0.0515616723579251,0.00960417900858884,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"541",2009.50632911392,0.0278491107588259,0.00527003386100388,0.0504281876566479,0.00979142949187424,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"542",2009.84810126582,0.0262838256687736,0.00326007243028496,0.0493075789072623,0.00998426363899396,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"543",2010.18987341772,0.0247185405787214,0.00123796657263381,0.0481991145848089,0.0101823642237349,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"544",2010.53164556962,0.0231532554886709,-0.000795588762427246,0.047102099739769,0.0103854298808435,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"545",2010.87341772152,0.0215879703986186,-0.00283993514219372,0.0460158759394309,0.010593175080603,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"546",2011.21518987342,0.0200226853085663,-0.00489445016278798,0.0449398207799206,0.0108053299172199,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"547",2011.55696202532,0.0184574002185158,-0.00695854662444593,0.0438733470614776,0.0110216397511844,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"548",2011.89873417722,0.0168921151284636,-0.0090316714504718,0.0428159017073989,0.0112418647404724,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"549",2012.24050632911,0.0153268300384113,-0.0111133044184253,0.0417669644952479,0.0114657792903289,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"550",2012.58227848101,0.013761544948359,-0.0132029567611198,0.0407260466578379,0.0116931714465861,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"551",2012.92405063291,0.0121962598583085,-0.0153001696849038,0.0396926894015208,0.011923842253118,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"552",2013.26582278481,0.0106309747682563,-0.0174045128438522,0.0386664623803647,0.0121576050901688,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"553",2013.60759493671,0.00906568967820398,-0.0195155828006765,0.0376469621570844,0.0123942850069304,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"554",2013.94936708861,0.00750040458815349,-0.0216330014985851,0.036633810674892,0.0126337180588617,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"555",2014.29113924051,0.00593511949810122,-0.0237564147626452,0.0356266537588476,0.0128757506578008,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"556",2014.63291139241,0.00436983440804894,-0.0258854908445217,0.0346251596606196,0.013120238940895,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"557",2014.9746835443,0.00280454931799845,-0.0280199190206458,0.0336290176566427,0.0133670481626934,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"558",2015.3164556962,0.00123926422794618,-0.0301594082506922,0.0326379367065845,0.0136160521133924,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"559",2015.6582278481,-0.000326020862106091,-0.0323036859007073,0.0316516441764951,0.0138671325651244,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"560",2016,-0.00189130595215659,-0.0344524965332864,0.0306698846289732,0.0141201787473147,FALSE,"7",-1,"orange","grey60",1,1,1,0.4
"561",1989,0.0410635989873116,0.0326086155720318,0.0495185824025914,0.00366650834931449,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"562",1989.3417721519,0.0413534976035457,0.0330500350232359,0.0496569601838555,0.00360080125336576,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"563",1989.6835443038,0.0416433962197795,0.0334902774200468,0.0497965150195123,0.00353560458772156,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"564",1990.0253164557,0.0419332948360136,0.0339292764344539,0.0499373132375733,0.00347094711556146,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"565",1990.36708860759,0.0422231934522477,0.0343669612731138,0.0500794256313815,0.00340685953645884,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"566",1990.70886075949,0.0425130920684818,0.0348032563632017,0.0502229277737618,0.00334337462261205,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"567",1991.05063291139,0.0428029906847156,0.0352380810208553,0.0503679003485759,0.00328052736262355,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"568",1991.39240506329,0.0430928893009499,0.0356713491028291,0.0505144294990707,0.00321835511256087,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"569",1991.73417721519,0.043382787917184,0.0361029686424849,0.0506626071918831,0.00315689775380848,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"570",1992.07594936709,0.043672686533418,0.0365328414719171,0.050812531594919,0.00309619785693437,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"571",1992.41772151899,0.0439625851496519,0.0369608628328073,0.0509643074664966,0.00303630085044264,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"572",1992.75949367089,0.044252483765886,0.0373869209796199,0.0511180465521521,0.00297725519284822,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"573",1993.10126582278,0.04454238238212,0.0378108967799573,0.0512738679842828,0.00291911254598282,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"574",1993.44303797468,0.0448322809983541,0.0382326633183602,0.051431898678348,0.00286192794680726,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"575",1993.78481012658,0.0451221796145882,0.0386520855115589,0.0515922737176175,0.00280575997425801,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"576",1994.12658227848,0.0454120782308223,0.0390690197452003,0.0517551367164443,0.00275067090678066,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"577",1994.46835443038,0.0457019768470563,0.0394833135443852,0.0519206401497275,0.00269672686520165,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"578",1994.81012658228,0.0459918754632902,0.0398948052929576,0.0520889456336228,0.0026439979344585,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"579",1995.15189873418,0.0462817740795243,0.0403033240193557,0.0522602241396929,0.00259255825646613,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"580",1995.49367088608,0.0465716726957583,0.040708689269899,0.0524346561216177,0.0025424860850652,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"581",1995.83544303797,0.0468615713119924,0.0411107110935664,0.0526124315304185,0.00249386379262363,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"582",1996.17721518987,0.0471514699282265,0.0415091901654134,0.0527937496910396,0.00244677781651662,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"583",1996.51898734177,0.0474413685444606,0.041903918078603,0.0529788190103182,0.00240131853248708,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"584",1996.86075949367,0.0477312671606946,0.0422946778372489,0.0531678564841404,0.00235758004092407,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"585",1997.20253164557,0.0480211657769287,0.0426812445835231,0.0533610869703343,0.00231565985155219,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"586",1997.54430379747,0.0483110643931626,0.0430633865922907,0.0535587421940344,0.00227565845210734,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"587",1997.88607594937,0.0486009630093966,0.0434408665643925,0.0537610594544008,0.00223767874750463,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"588",1998.22784810127,0.0488908616256307,0.0438134432450236,0.0539682800062379,0.00220182535802677,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"589",1998.56962025316,0.0491807602418648,0.0441808733859738,0.0541806470977557,0.00216820376839796,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"590",1998.91139240506,0.0494706588580989,0.0445429140593398,0.0543984036568579,0.00213691932444118,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"591",1999.25316455696,0.0497605574743329,0.0448993253155399,0.054621789633126,0.00210807608042846,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"592",1999.59493670886,0.050050456090567,0.0452498731601646,0.0548510390209695,0.00208177550816813,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"593",1999.93670886076,0.0503403547068009,0.045594332802968,0.0550863766106337,0.00205811508807752,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"594",2000.27848101266,0.0506302533230349,0.0459324921092596,0.0553280145368103,0.00203718681248566,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"595",2000.62025316456,0.050920151939269,0.0462641551607431,0.0555761487177949,0.00201907564147264,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"596",2000.96202531646,0.0512100505555031,0.0465891458116637,0.0558309552993424,0.00200385796074482,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"597",2001.30379746835,0.0514999491717372,0.0469073111093996,0.0560925872340747,0.00199160009829339,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"598",2001.64556962025,0.0517898477879712,0.0472185244389149,0.0563611711370276,0.00198235696080034,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"599",2001.98734177215,0.0520797464042053,0.0475226882499105,0.0566368045585002,0.0019761708510082,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"600",2002.32911392405,0.0523696450204394,0.047819736235461,0.0569195538054178,0.00197307052295272,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"601",2002.67088607595,0.0526595436366732,0.0481096348516948,0.0572094524216517,0.00197307052295272,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"602",2003.01265822785,0.0529494422529073,0.0483923840986125,0.0575065004072022,0.0019761708510082,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"603",2003.35443037975,0.0532393408691414,0.048668017520085,0.0578106642181977,0.00198235696080034,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"604",2003.69620253165,0.0535292394853757,0.0489366014230381,0.0581218775477133,0.00199160009829338,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"605",2004.03797468354,0.0538191381016095,0.0491982333577702,0.0584400428454489,0.00200385796074482,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"606",2004.37974683544,0.0541090367178436,0.0494530399393177,0.0587650334963695,0.00201907564147264,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"607",2004.72151898734,0.0543989353340777,0.0497011741203024,0.059096696547853,0.00203718681248565,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"608",2005.06329113924,0.0546888339503115,0.0499428120464788,0.0594348558541443,0.0020581150880775,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"609",2005.40506329114,0.0549787325665456,0.0501781496361432,0.0597793154969481,0.00208177550816812,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"610",2005.74683544304,0.0552686311827799,0.0504073990239869,0.0601298633415729,0.00210807608042845,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"611",2006.08860759494,0.055558529799014,0.050630785000255,0.060486274597773,0.00213691932444117,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"612",2006.43037974684,0.0558484284152478,0.0508485415593569,0.0608483152711388,0.00216820376839795,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"613",2006.77215189873,0.0561383270314819,0.0510609086508748,0.061215745412089,0.00220182535802676,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"614",2007.11392405063,0.056428225647716,0.0512681292027119,0.0615883220927201,0.00223767874750462,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"615",2007.45569620253,0.0567181242639501,0.0514704464630782,0.0619658020648219,0.00227565845210733,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"616",2007.79746835443,0.0570080228801839,0.0516681016867783,0.0623479440735895,0.00231565985155218,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"617",2008.13924050633,0.0572979214964182,0.0518613321729725,0.0627345108198639,0.00235758004092406,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"618",2008.48101265823,0.0575878201126523,0.0520503696467947,0.0631252705785099,0.00240131853248707,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"619",2008.82278481013,0.0578777187288864,0.0522354389660733,0.0635199984916995,0.0024467778165166,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"620",2009.16455696203,0.0581676173451202,0.0524167571266942,0.0639184775635462,0.00249386379262362,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"621",2009.50632911392,0.0584575159613543,0.0525945325354949,0.0643204993872137,0.00254248608506518,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"622",2009.84810126582,0.0587474145775884,0.0527689645174198,0.0647258646377569,0.00259255825646612,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"623",2010.18987341772,0.0590373131938224,0.0529402430234899,0.065134383364155,0.00264399793445849,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"624",2010.53164556962,0.0593272118100565,0.0531085485073854,0.0655458751127277,0.00269672686520163,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"625",2010.87341772152,0.0596171104262906,0.0532740519406686,0.0659601689119125,0.00275067090678064,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"626",2011.21518987342,0.0599070090425247,0.0534369149394954,0.0663771031455539,0.00280575997425799,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"627",2011.55696202532,0.0601969076587585,0.0535972899787646,0.0667965253387524,0.00286192794680724,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"628",2011.89873417722,0.0604868062749926,0.0537553206728299,0.0672182918771553,0.0029191125459828,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"629",2012.24050632911,0.0607767048912267,0.0539111421049606,0.0676422676774927,0.00297725519284821,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"630",2012.58227848101,0.0610666035074607,0.0540648811906161,0.0680683258243053,0.00303630085044262,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"631",2012.92405063291,0.0613565021236948,0.0542166570621939,0.0684963471851957,0.00309619785693435,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"632",2013.26582278481,0.0616464007399289,0.0543665814652298,0.0689262200146279,0.00315689775380846,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"633",2013.60759493671,0.061936299356163,0.0545147591580422,0.0693578395542837,0.00321835511256085,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"634",2013.94936708861,0.062226197972397,0.0546612883085368,0.0697911076362573,0.00328052736262353,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"635",2014.29113924051,0.0625160965886309,0.0548062608833509,0.0702259322939109,0.00334337462261203,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"636",2014.63291139241,0.062805995204865,0.0549497630257312,0.0706622273839988,0.00340685953645882,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"637",2014.9746835443,0.063095893821099,0.0550918754195394,0.0710999122226587,0.00347094711556144,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"638",2015.3164556962,0.0633857924373331,0.0552326736376004,0.0715389112370658,0.00353560458772155,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"639",2015.6582278481,0.0636756910535672,0.0553722284732575,0.0719791536338769,0.00360080125336574,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"640",2016,0.0639655896698013,0.0555106062545215,0.072420573085081,0.00366650834931447,FALSE,"8",-1,"orange","grey60",1,1,1,0.4
"641",1989,0.324529238922647,0.269332628243183,0.379725849602111,0.0243999893496293,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"642",1989.37974683544,0.322518881329156,0.268316724811368,0.376721037846944,0.0239603849852509,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"643",1989.75949367089,0.320508523735663,0.267293194629852,0.373723852841475,0.0235241520708429,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"644",1990.13924050633,0.318498166142172,0.266261605454436,0.370734726829908,0.0230914816825198,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"645",1990.51898734177,0.316487808548679,0.265221495699892,0.367754121397467,0.0226625778667707,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"646",1990.89873417722,0.314477450955188,0.26417237234757,0.364782529562806,0.0222376585654166,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"647",1991.27848101266,0.312467093361697,0.26311370873298,0.361820477990414,0.0218169565936209,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"648",1991.6582278481,0.310456735768204,0.262044942216589,0.358868529319819,0.0214007206695273,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"649",1992.03797468354,0.308446378174713,0.260965471744434,0.355927284604991,0.0209892164926093,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"650",1992.41772151899,0.30643602058122,0.259874655309354,0.352997385853086,0.0205827278659416,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"651",1992.79746835443,0.304425662987729,0.258771807329066,0.350079518646392,0.0201815578552424,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"652",1993.17721518987,0.302415305394236,0.257656195963791,0.347174414824681,0.019786029974628,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"653",1993.55696202532,0.300404947800745,0.25652704040427,0.34428285519722,0.0193964893854675,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"654",1993.93670886076,0.298394590207252,0.255383508170603,0.341405672243901,0.0190133040904397,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"655",1994.3164556962,0.296384232613759,0.25422471247399,0.338543752753528,0.0186368660997979,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"656",1994.69620253165,0.294373875020268,0.253049709706853,0.335698040333683,0.0182675925408732,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"657",1995.07594936709,0.292363517426775,0.251857497142526,0.332869537711024,0.0179059266749374,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"658",1995.45569620253,0.290353159833284,0.250647010943369,0.330059308723199,0.0175523387777355,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"659",1995.83544303797,0.288342802239791,0.249417124595711,0.327268479883871,0.0172073268313199,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
"660",1996.21518987342,0.2863324446463,0.248166647911316,0.324498241381284,0.0168714169654662,FALSE,"9",-1,"orange","grey60",1,1,1,0.4
